reservations as to the method by which this obvious need is to be met. I have explained those reservations. I think it is the duty of the federal authority not to impinge. When there are ways in which education can be assisted from the federal treasury, if it must be so assisted, which are within the principles of division of authority and responsibility and are acceptable, then certainly we should not do these things in ways which are not acceptable to any of the provinces of Canada.
I am sorry that we are in a position where the federal treasury has all the money and the provincial treasuries are not able to meet their responsibilities. It would be simpler if they were because then those governments, responsible to the same electorates, would undertake to discharge their responsibilities. They have every bit as much appreciation of the needs of education at the primary, secondary and university levels as we in the federal field have. As I say, I am sorry that they are not in a position to do so.
We on this side of the house have urged the government to look a little more realistically at the division of taxing authority and not to be so niggardly in their dealings with the provinces. The surpluses that the Minister of Finance (Mr. Harris) is able to produce could well be devoted to giving the provinces an area in which they could raise educational funds. But in the circumstances that exist, and that is what we must look at because these things are urgent, I agree that as the money is here and the need is there it is only logical that they should be brought together. The reservation I have is as to the method.

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
1881369,ca.proc.d.1957-01-24.18.5.1.5,1957-01-24,f74a603a-7515-4332-82a0-29a7a41643db,ca.m.7163,Mr. J. E. Brown (Brantford):,,STATEMENT BY MR. SPEAKER ON ASKING OF QUESTIONS,EDUCATION,PROVISION OF NATIONAL SCHOLARSHIPS AND BURSARIES,"Mr. Speaker, I should like to congratulate the hon. member for York Centre (Mr. Hollingworth) upon the introduction of the resolution now before the house. I believe that last year the hon. member introduced a similar resolution and I was pleased to notice that it received widespread support from both sides of the house. While I have not had time to prepare adequately the reasons why I am very much in favour of the resolution, nevertheless I should like to take this opportunity of making a brief statement endorsing the resolution wholeheartedly.
It is needless to point out that under our constitution the field of education is a matter which comes within the exclusive jurisdiction of the legislatures of the provinces. In view of this, I am glad to note that the resolution is worded in such a manner that the legislation asked for is only such as will be within the competence of parliament.

Education
The resolution asks that the government consider the advisability of introducing legislation to provide national scholarships and bursaries for students at the university level.
Although I do not pose as a constitutional lawyer, I can see nothing wrong in a constitutional way with this parliament voting to enact legislation providing for national scholarships; nor can I see any threat to the constitution or any invasion of provincial rights by the government instituting legislation of this kind.
I was very interested in the remarks just made by the hon. member for St. Paul's (Mr. Michener). With much of his speech I am in agreement but I cannot agree with him when he is fearful of an invasion of provincial rights in a matter of this kind. While I do not believe in handouts by governments and in making it too easy for the youth of our nation to find their way in the world, I nonetheless support the resolution wholeheartedly and without qualification. I believe it to be only right that the government of Canada and parliament should endeavour at all times to create the widest possible opportunities for the young people of Canada. I further believe it to be a principle of good government and a principle of Liberalism to provide as nearly as possible an equality of opportunity in the realm of higher education. If equality of opportunity across the nation is to be a watchword and a principle to guide us, then by all means the federal government should consider the advisability of introducing legislation to provide for national scholarships and bursaries.
