basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2025152,ca.proc.d.1960-02-16.1,1960-02-16,,,,topic,STANDING COMMITTEES,,,,,,,
2025153,ca.proc.d.1960-02-16.1.1.1,1960-02-16,,,,stagedirection,,,,"Mr. John Pallet! (Peel) presented the second report of the special committee appointed to prepare and report lists of members to compose the standing committees of the house, as follows:
AGRICULTURE AND COLONIZATION Messrs.
",Progressive Conservative,,Howard Charles Green,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6dec82d6-fab3-438b-b40f-c7720a93d8c1&Language=E&Section=ALL
2025519,ca.proc.d.1960-02-16.27.2.1.160,1960-02-16,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Mr. Pearson:,Leader of the Official Opposition,PUBLIC WORKS,EXTERNAL AFFAIRS,REFERENCE OF ESTIMATES OF DEPARTMENT TO STANDING COMMITTEE,"I would be glad to read his
speech.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
2025520,ca.proc.d.1960-02-16.27.2.1.161,1960-02-16,6dec82d6-fab3-438b-b40f-c7720a93d8c1,ca.m.5451,Mr. Green:,Secretary of State for External Affairs,PUBLIC WORKS,EXTERNAL AFFAIRS,REFERENCE OF ESTIMATES OF DEPARTMENT TO STANDING COMMITTEE,"Our position has been absolutely clear on this.
What does the Leader of the Opposition say on this subject at page 980 of Hansard? He gave the Liberal policy with regard to nuclear tests. I said at that time that it was just as clear as mud, and if anybody can make anything out of it which is practical or makes sense, then I give them credit for being extremely intelligent. This is what the Leader of the Opposition said, and he made this speech in Vancouver. I am reading from page 980 of Hansard for February 11:
I said then and I repeat tonight:
I suggest our policy ... should include the following:
(1)	There will be no more nuclear tests on our side-
How he thought that would help very much, I do not know. Apparently it did not refer to the communists carrying on tests.
-for a period of time, say two years, even if the other side refuses to make the same commitment. At the end of the period ... the prohibition can be re-examined in the light of what has happened...
(2)	During this period ... we should make a supreme effort to agree with the other side on an international treaty for prohibiting all such tests in the future, with appropriate measures for international control and supervision.
I went on to say:
The Geneva conference has made some progress here but not enough.
(3)	We can take the lead at the United Nations in pressing for a solemn declaration by all member states . .. that do not now possess atomic weapons that they will not in the future manufacture such weapons...
It is bad enough to have two, or three or even four powers with the capacity for total destruction of peoples. It would be infinitely worse if 15 or 20 or 30 nations, including some irresponsible dictatorships had that capacity. And that will certainly happen unless something is done to stop it.
(4)	We in Canada must be given full information by the United States on the fall-out danger from the small tactical atomic weapons ""that are now being developed for use not against cities and peoples but against the armed forces of an aggressor.
There is no clear cut statement there on the question of nuclear tests, and this question had to be faced last year. It is of vital importance now, not two years from now.
The Leader of the Opposition accused us of changing our policy on the eve of negotiations. I have pointed out that we made our policy perfectly clear last September within a few weeks of the time that the 10-member disarmament committee was set up, and there has been no variation since.

This very policy gained us widespread support from the countries in Africa and Asia, as I explained earlier in my remarks. They now realize that we are in earnest in this policy of being against nuclear tests. There was no such comfort for them in the policy enunciated by the Leader of the Opposition. Our plan was a clear-cut plan. This is one of the reasons that today all of these nations are so friendly to Canada.

",Progressive Conservative,,Howard Charles Green,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6dec82d6-fab3-438b-b40f-c7720a93d8c1&Language=E&Section=ALL
2025521,ca.proc.d.1960-02-16.27.2.1.162,1960-02-16,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Mr. Pearson:,Leader of the Official Opposition,PUBLIC WORKS,EXTERNAL AFFAIRS,REFERENCE OF ESTIMATES OF DEPARTMENT TO STANDING COMMITTEE,"Mr. Speaker, on this extremely important point would the minister then explain the words used by his parliamentary secretary on November 2 last at the United Nations. I quote from the text of his speech put out by his own department:
In particular we hope that a solution will be found to the central problem of how one reaches decisions in the control organ regarding inspections which may provide a useful guide for other deliberations.
That does not mean the end of testing without control and inspection, that is clear. It is not the policy talked about now.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
2025522,ca.proc.d.1960-02-16.27.2.1.163,1960-02-16,6dec82d6-fab3-438b-b40f-c7720a93d8c1,ca.m.5451,Mr. Green:,Secretary of State for External Affairs,PUBLIC WORKS,EXTERNAL AFFAIRS,REFERENCE OF ESTIMATES OF DEPARTMENT TO STANDING COMMITTEE,"The Leader of the Opposition is not right. My parliamentary secretary recognized the need for working out in the three-member committee now dealing with this question of nuclear tests some method of control. That is one thing. The other thing is that Canada believes there should be no more nuclear tests of any kind.
I can give hon. members one instance of the great friendship for Canada felt by people from Africa and Asia. Just about three weeks ago the Department of External Affairs held a reception for the trainees who were in Ottawa under various assistance plans. In addition, there happened to be about twelve African economists visiting here under United Nations auspices. We had young men and women at that reception from the following countries, and I think the number will amaze and prove inspiring to hon. members of the house:	Ghana, Nigeria,,
Guinea, Liberia, Libya, Somaliland, United Arab Republic, Pakistan, India, Ceylon, Malaya, Indonesia, North Borneo, Sarawak, the Philippines, Laos, Burma and Thailand., Right through those two continents today Canada has many friends.
Then the Leader of the Opposition made some strange remarks the other day about the commonwealth and our attitude to it. I had been pointing out that the commonwealth must be for peace and I put it in this way, as reported on page 934 of Hansard for February 10:
This commonwealth of ours Is so spread out around the world that it must work for peace. If there should he war the commonwealth would' be in far more trouble than the United States or the Soviet union because, as I say, it is so.

scattered across the globe, and certainly everyone in the commonwealth at the present time is working for peace.
The Leader of the Opposition took that statement and twisted it out of all recognition and came up with the following conclusion, as reported on page 983 of Hansard:
Of course they are but the suggestion that if there were a war the commonwealth would be in a more vulnerable position because it is stretched out around the world, more vulnerable than the United States or the Soviet union, does not seem to me to be a very realistic one because it assumes that if there were a war every member of the commonwealth would be equally affected or that every member of the commonwealth would be participating in that war. As we know-especially the new commonwealth with the Asian and African states know-every single member of the commonwealth has its own independent foreign and defence policy and is not under any commitment to enter into any conflict merely because other countries of the commonwealth are involved. This hangover, if I may call it that, of the old concept of a centralized commonwealth is not a very realistic one.
The words used by the Leader of the Opposition were certainly not very realistic. Picture a nuclear war, and picture the fallout; not where the bombs are actually dropping, but the fall-out everywhere. No one escapes in any part of the world. You cannot now have half the commonwealth at war and the other half not at war. They may not be actually bombed, but they will be suffering from fall-out just the same. The whole world will be suffering, and no part of the commonwealth will be suffering more than Canada, because here we are between the two main contenders, the United States and the U.S.S.R. and if there is any place in the world where bombs will be falling other than on those two nations it will be in Canada. Further, we are in a temperate zone where fall-out is far more serious than it is in other zones of the world. Canada is the nation in the commonwealth which will have the most to lose if there should be a nuclear war.
Worse than those statements made by the Leader of the Opposition which I have just read were two other amazing statements he made about the commonwealth. At page 982, we find this:
I suggest to him that if we think about the commonwealth in the old sense as some kind of association of states under the umbrella of Westminster-
This is the same old line as we heard for so many years from Liberal cabinet ministers when I was sitting in the opposition, and I thought it had died out long ago. Then, on the next page:
-if we think of the commonwealth in old terms as a commonwealth based on London with white supremacy we may find ourselves faced with some insoluble problems in the years ahead.
External Affairs
Here we have the Leader of the Opposition reverting to the old Liberal tactics of baiting the British. It reminded me of the Right Hon. Mackenzie King in the thirties taking the position that he could be informed by the British of what was happening but he could not be consulted because that might involve Canada in some obligation. Within a few months of the time the Germans declared war he took the position in this house that the British would not be allowed to come to Canada to set up an air training scheme because that would be the equivalent of establishing a foreign military base in Canada.
That action, if carried to its conclusion, might very well have cost us the war. Now we are getting back to the same sort of thing from the present leader of the Liberal party. He mentioned white supremacy, I did not mention white supremacy. It was farthest from my thoughts, and the policy of the government is just the opposite. Here we are sending out representatives to Nigeria; increasing our help under the Colombo plan from $35 million to $50 million; providing additional aid for the commonwealth countries in Africa and for the West Indies; taking the lead in establishing a commonwealth scholarship plan; having visits all the time from representatives of African nations-I have had leading men from Uganda and Nigeria here within the last few weeks, and we are to have representatives from Tanganyika within the next few weeks-and it is a strange attitude for the Leader of the Opposition to take, referring as he did to white supremacy.
Then the hon. gentleman went on to explain how worried he was because there are new African nations gaining membership of the United Nations. Turning to page 986, I find he said this:
There are some terrific problems faced by that world organization. As I said the other day outside the house, it will not be long before we shall have something approaching 100 states as members of the United Nations. A great many of them will be Asian and African countries, weak economically, without experience politically but each with one vote in the United Nations assembly which will equal the vote of the U.S.A. or the U.S.S.R. To maintain the effectiveness of this organization in the face of that kind of situation is going to be extremely difficult indeed and it is a problem that we shall be obliged to face very shortly.
The hon. gentleman did not stop at that; he went on:
I have suggested that perhaps one way of doing this-something that may be required in the years ahead-is to convert the United Nations somewhat from the concept of its founders and to make the assembly, the unwieldy assembly-the majority perhaps of which would be composed of these Asian and African members, because certainly no longer does the west dominate the assembly-to

External Affairs
a general town meeting of the world which will represent the conscience of mankind, where every country big and small will have a chance to express itself.
These nations are now being welcomed in as equals. The Leader of the Opposition may not have meant his statements in just the way they read, but it is not a very good welcome that he holds out to the new Asian and African nations, that they should be coming in to participate in a type of town meeting.

",Progressive Conservative,,Howard Charles Green,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6dec82d6-fab3-438b-b40f-c7720a93d8c1&Language=E&Section=ALL
2025523,ca.proc.d.1960-02-16.27.2.1.164,1960-02-16,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Mr. Pearson:,Leader of the Official Opposition,PUBLIC WORKS,EXTERNAL AFFAIRS,REFERENCE OF ESTIMATES OF DEPARTMENT TO STANDING COMMITTEE,"I am sure the minister would wish to be fair and that he would like to add the paragraph following the one he quoted, to the effect that the security council should be enlarged to give the Asian and African nations adequate representation on this smaller organization.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
2025524,ca.proc.d.1960-02-16.27.2.1.165,1960-02-16,6dec82d6-fab3-438b-b40f-c7720a93d8c1,ca.m.5451,Mr. Green:,Secretary of State for External Affairs,PUBLIC WORKS,EXTERNAL AFFAIRS,REFERENCE OF ESTIMATES OF DEPARTMENT TO STANDING COMMITTEE,"Yes, but the idea is there.

",Progressive Conservative,,Howard Charles Green,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6dec82d6-fab3-438b-b40f-c7720a93d8c1&Language=E&Section=ALL
2025525,ca.proc.d.1960-02-16.27.2.1.166,1960-02-16,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Mr. Pearson:,Leader of the Official Opposition,PUBLIC WORKS,EXTERNAL AFFAIRS,REFERENCE OF ESTIMATES OF DEPARTMENT TO STANDING COMMITTEE,"The idea is to give them more representation.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
2025526,ca.proc.d.1960-02-16.27.2.1.167,1960-02-16,6dec82d6-fab3-438b-b40f-c7720a93d8c1,ca.m.5451,Mr. Green:,Secretary of State for External Affairs,PUBLIC WORKS,EXTERNAL AFFAIRS,REFERENCE OF ESTIMATES OF DEPARTMENT TO STANDING COMMITTEE,"The Leader of the Opposition was wrong in stating the situation in that way, because the one thing these nations prize above all else is their equality in the United Nations.

",Progressive Conservative,,Howard Charles Green,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6dec82d6-fab3-438b-b40f-c7720a93d8c1&Language=E&Section=ALL
2025527,ca.proc.d.1960-02-16.27.2.1.168,1960-02-16,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Mr. Pearson:,Leader of the Official Opposition,PUBLIC WORKS,EXTERNAL AFFAIRS,REFERENCE OF ESTIMATES OF DEPARTMENT TO STANDING COMMITTEE,"We want to give them a more effective voice, as I said.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
2025528,ca.proc.d.1960-02-16.27.2.1.169,1960-02-16,6dec82d6-fab3-438b-b40f-c7720a93d8c1,ca.m.5451,Mr. Green:,Secretary of State for External Affairs,PUBLIC WORKS,EXTERNAL AFFAIRS,REFERENCE OF ESTIMATES OF DEPARTMENT TO STANDING COMMITTEE,"Then, at page 983, the minister chided me-

",Progressive Conservative,,Howard Charles Green,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6dec82d6-fab3-438b-b40f-c7720a93d8c1&Language=E&Section=ALL
2025529,ca.proc.d.1960-02-16.27.2.1.170,1960-02-16,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Mr. Pearson:,Leader of the Official Opposition,PUBLIC WORKS,EXTERNAL AFFAIRS,REFERENCE OF ESTIMATES OF DEPARTMENT TO STANDING COMMITTEE,"Not the minister.
